dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,llama,64,LP-temp,2,64,1.0459880720611918,0.19660089368759123,0.40497582926408937,0.4888282626912323,0.46373626373626375,0.46373626373626375,1.0367826847711727,,-0.016398955553377812,,-0.0163989555533778,,-0.0004409317641147492,,-0.004245552602983314,,0.0011908775505805845,,-0.01992852028472575,,-0.39999999999999997
chaosnli_snli,llama,64,GPP-cosine,2,256,1.4979353465832022,0.26940195461058,0.44988302054495094,0.2847264418220497,0.4593406593406593,0.4593406593406593,0.5686217546463013,0.0812048390507698,0.05664636982390009,0.03959745789777088,0.05664636982390008,0.03959745789777088,0.03086170020882793,0.014569208125251587,0.06014830689171637,0.038439652621790575,0.03634039383573854,0.015719612949323853,0.056793814478978785,0.050767452366891556,0.7999999999999999
chaosnli_snli,llama,64,GPP-rbf,2,256,1.1376186781878563,0.2051647746861509,0.3966714338266424,0.3615955187557198,0.4879120879120879,0.4879120879120879,0.682249903678894,0.16173501312732697,-0.025964855212909817,0.02915671524474968,-0.025964855212909806,0.029156715244749668,-0.03328396757157603,-0.0059738145840449765,-0.01523234204243084,0.02625373220828147,-0.02241260667758911,-0.005135052448220479,0.006310013326956362,0.03491343240983352,-0.39999999999999997
chaosnli_snli,llama,64,GPP-laplace,2,256,1.041832391310167,0.19240515495286137,0.39831619297901355,0.47352232662218335,0.5296703296703297,0.5296703296703297,0.6655907034873962,0.3556739091873169,-0.017641561378674654,-0.006495741349104394,-0.017641561378674647,-0.006495741349104401,-0.04495831786709624,-0.041265327727266585,-0.022922475082251568,-0.010286277125163976,-0.04964746051223737,-0.04579124362457568,-0.014240271949536205,-0.005576520459402328,-0.39999999999999997
chaosnli_snli,llama,64,LPE,2,256,1.268857529355452,0.2263544160064911,0.4125542616579908,0.33078775491632856,0.47912087912087914,0.47912087912087914,0.48195314407348633,0.2647595703601837,0.002166499732118514,0.0017908107035398083,0.0021664997321185087,0.001790810703539817,-0.005066266345159814,0.000759537116259909,0.013100331972087367,0.0029606644065717034,0.006006725908035934,0.0040073952236848315,0.008349524801845205,0.007924589420216637,-0.19999999999999998
chaosnli_snli,llama,64,LP-temp,2,256,1.0665767973210527,0.20623334594514336,0.41701456174165186,0.5044577144100104,0.4725274725274725,0.4725274725274725,1.0528992190448898,,0.02601485719306407,,0.026014857193064067,,0.026271539254009893,,0.03145302409837753,,0.028653980662627143,,0.01649062679321392,,0.7999999999999999
chaosnli_snli,llama,64,GPP-cosine,2,1024,1.1827140338804019,0.19540408912300078,0.3704023573835762,0.27602245737558995,0.5406593406593406,0.5406593406593406,0.6680826544761658,0.022171659395098686,0.10136536472969,0.06315372800560348,0.10136536472968999,0.06315372800560345,0.09622274916335746,0.06411081471406933,0.09381459464373837,0.0499532282776457,0.09211159639152702,0.052177003761990484,0.09194751915076747,0.04258857692606913,0.7999999999999999
chaosnli_snli,llama,64,GPP-rbf,2,1024,1.1798616143739014,0.21168265710108647,0.40220956583353845,0.3170686061376073,0.5010989010989011,0.5010989010989011,0.535431444644928,0.2367924004793167,0.03958875172851366,0.024898179526498476,0.039588751728513664,0.02489817952649846,0.02680445226565994,0.014687670449714703,0.034933006914651704,0.025226154559079634,0.024010088051666663,0.015886360742778674,0.040429821104844096,0.021008598883270793,-0.39999999999999997
chaosnli_snli,llama,64,GPP-laplace,2,1024,1.062353838567563,0.19013506183824314,0.3873286240908143,0.3861108787644097,0.5142857142857142,0.5142857142857142,0.6065609455108643,0.3167167007923126,0.028260844268064057,0.015014963149681385,0.028260844268064085,0.015014963149681405,0.0035949014629022306,-0.001754977581738551,0.01428218554156542,0.010578760927236586,0.0007742385251735826,0.003442569584225258,0.004809713065601595,-0.0038358842371894325,0.39999999999999997
chaosnli_snli,llama,64,LPE,2,1024,1.30853733011266,0.20670811965311636,0.38114752835346805,0.2828380298388443,0.5252747252747253,0.5252747252747253,0.22174181044101715,0.4362832009792328,0.034145655673316566,0.11017555640081891,0.034145655673316594,0.11017555640081889,0.05784936098588765,0.10808097163500634,0.03973262647842674,0.1104732059594877,0.0618040051415288,0.10862532434801407,0.028153577430192266,0.11220319700108225,-0.39999999999999997
chaosnli_snli,llama,64,LP-temp,2,1024,1.019593013242975,0.19013874240606554,0.4009918450873146,0.5093747158025428,0.5318681318681319,0.5318681318681319,1.0587954050862776,,0.003562847726309085,,0.00356284772630909,,-0.006142506564860976,,-0.009036059531790187,,-0.013578092840502813,,0.012763285486663833,,0.19999999999999998
chaosnli_snli,llama,64,GPP-cosine,3,16,1.2829260076464861,0.26744773662589233,0.4764192242113935,0.42324322666719044,0.3362637362637363,0.3362637362637363,0.6660929322242737,0.27173811197280884,-0.030889500890405763,-0.06407691645108426,-0.030889500890405763,-0.06407691645108429,-0.05160870277238032,-0.06329263654308284,-0.031506869267062323,-0.06392369994942415,-0.04750743226714989,-0.060372943881402956,-0.024597395075888612,-0.0716887200542078,-0.19999999999999998
chaosnli_snli,llama,64,GPP-rbf,3,16,1.2608701199606522,0.2699049498811411,0.49033319570206024,0.46309619283219083,0.27912087912087913,0.27912087912087913,0.7352756857872009,0.27351289987564087,0.021947332845691718,0.027129152791821782,0.021947332845691718,0.027129152791821765,0.0028673424080354337,-0.004918134283268219,0.01329506844880525,0.006842088244350555,-0.006759547850761646,-0.01962139990994905,0.010943280431366062,0.022138553722831453,0.39999999999999997
chaosnli_snli,llama,64,GPP-laplace,3,16,1.1164090725676097,0.22887114632038572,0.45198553322435736,0.5451823361903321,0.27912087912087913,0.27912087912087913,0.7087554335594177,0.3861672878265381,-0.0013545603087879513,-0.023578651745555068,-0.0013545603087879547,-0.023578651745555068,-0.0018477134374862312,-0.05267602864861737,0.002048773404350633,-0.0322387775466097,-0.002084542252950995,-0.060013924051097234,0.032632247297124446,-0.00025556000680414606,0.0
chaosnli_snli,llama,64,LPE,3,16,1.4930949856669133,0.3223213772681875,0.5324806928716518,0.3319980690625236,0.2835164835164835,0.2835164835164835,0.7247898578643799,0.12872979044914246,0.01809276097518653,0.003977420827733787,0.01809276097518652,0.0039774208277337676,-0.0016680721728388852,0.014143473510352729,0.004060365518120453,-0.0008087347876618457,-0.013818970622186212,0.0105878428592838,0.007055863781684124,-0.00261324749382581,0.39999999999999997
chaosnli_snli,llama,64,LP-temp,3,16,1.3178499669469865,0.2826026796079972,0.5002581256716102,0.42138840965417557,0.29010989010989013,0.29010989010989013,0.9610247861516917,,0.005622890892139923,,0.005622890892139933,,-0.01534771124675163,,-0.006720960352430642,,-0.025389770567612546,,-0.011794042979264598,,0.39999999999999997
chaosnli_snli,llama,64,GPP-cosine,3,64,1.4477992115760674,0.2636877367920776,0.4523121103627101,0.3174299901420652,0.4175824175824176,0.4175824175824176,0.5594629645347595,0.16202162206172943,0.0513693790446177,0.013638391333915626,0.05136937904461766,0.013638391333915615,0.01966056619477797,-0.007684818776065229,0.037012926922335855,-0.001070186584363194,0.008492817404254923,-0.019387673922378446,0.026827238872814057,-0.008479534262781183,0.19999999999999998
chaosnli_snli,llama,64,GPP-rbf,3,64,1.0841097924076473,0.19692099546302613,0.39293619968447385,0.3873124190577189,0.4879120879120879,0.4879120879120879,0.7086789011955261,0.21532173454761505,0.04220727858070383,0.048316210879808946,0.04220727858070382,0.04831621087980893,0.03741895963790856,0.02033811566789282,0.042360524769614175,0.0297776496017802,0.0338808432102091,0.006848957839106511,0.03637200988975122,0.046257124145189565,0.6000000000000001
chaosnli_snli,llama,64,GPP-laplace,3,64,1.0467422005635676,0.1997523283936082,0.41376097873672024,0.5196568815294306,0.5340659340659341,0.5340659340659341,0.6934921145439148,0.37574100494384766,0.012517257558748773,0.013226716750449105,0.012517257558748746,0.013226716750449086,-0.008399481835833757,-0.024962425272408276,0.00017565936914642338,-0.004719703928985631,-0.019623398819921974,-0.0387701602381354,0.024955574007217863,0.007439840768711107,0.39999999999999997
chaosnli_snli,llama,64,LPE,3,64,1.2300221928913737,0.2170123134690005,0.3998862083336072,0.30726393588297146,0.512087912087912,0.512087912087912,0.6385590434074402,0.11429986357688904,0.04678241643745848,0.011094737396379551,0.04678241643745848,0.011094737396379548,0.04281281165563171,-0.007114075292786997,0.04334825258154748,-0.002781077965112195,0.0379805033798247,-0.015396569859158316,0.047141392316043675,0.009052123701464918,0.7999999999999999
chaosnli_snli,llama,64,LP-temp,3,64,1.055268270164091,0.20235878917771377,0.4146226727293453,0.5097768696025031,0.4725274725274725,0.4725274725274725,1.05934805533414,,0.052359769924413394,,0.05235976992441338,,0.048972219123307736,,0.04962002772027633,,0.04343209187758158,,0.05771948693675518,,0.6000000000000001
chaosnli_snli,llama,64,GPP-cosine,3,256,1.4198424779011038,0.24312199384816344,0.4269548651948923,0.3076449711520148,0.45714285714285713,0.45714285714285713,0.56123948097229,0.07831096649169922,0.03519896446696427,0.0014748447955386895,0.035198964466964265,0.0014748447955386843,0.025333746485236605,0.008884080280024916,0.038859417797381994,0.002355174677153269,0.02855851081680718,0.00841555591482274,0.04506627315440167,-0.0029510427762087055,0.0
chaosnli_snli,llama,64,GPP-rbf,3,256,1.1875009735389,0.205802018192254,0.389509741234808,0.29789841136054107,0.5208791208791209,0.5208791208791209,0.587193489074707,0.13893726468086243,0.03591962392188365,0.04689673887767029,0.03591962392188365,0.04689673887767028,0.047750274983332765,0.04545345321187141,0.04297564475906963,0.04371800921883559,0.04950068222363373,0.04149603086326979,0.06547368179156086,0.06302694323006561,0.6000000000000001
chaosnli_snli,llama,64,GPP-laplace,3,256,1.0589158142534045,0.1891794728143129,0.385559097382721,0.3962623145269699,0.5340659340659341,0.5340659340659341,0.6089385747909546,0.32488778233528137,-0.022347169906369882,-0.035394546588439595,-0.022347169906369882,-0.035394546588439595,-0.025003485412533485,-0.030174707377478613,-0.029365113938010452,-0.03612597206936751,-0.023042828420265442,-0.022757494383643512,0.016570123024104707,0.006122165262135098,0.19999999999999998
chaosnli_snli,llama,64,LPE,3,256,1.32453902560241,0.22179014181544046,0.3995029719057749,0.2965808321369004,0.5054945054945055,0.5054945054945055,0.4075959026813507,0.23306328058242798,0.029697958170247896,0.09018246824950218,0.029697958170247882,0.09018246824950216,0.03957909995768644,0.08330572910363788,0.03884715367087636,0.08834210475065796,0.04083144607356585,0.08072750738422993,0.0481515932180445,0.10491374934225348,0.6000000000000001
chaosnli_snli,llama,64,LP-temp,3,256,1.052280653911576,0.19390569149450962,0.3954155886451562,0.4420533033409676,0.4989010989010989,0.4989010989010989,0.9860351959420092,,0.06441938200967944,,0.06441938200967942,,0.05442745745948216,,0.05999173507886457,,0.04582397150700912,,0.06430582610474057,,0.6000000000000001
chaosnli_snli,llama,64,GPP-cosine,3,1024,1.1715912749213078,0.19400742995088324,0.3706911041879141,0.2794845497823788,0.5186813186813187,0.5186813186813187,0.6758297681808472,0.02214992232620716,0.0927137568404747,0.05501693611780569,0.09271375684047468,0.05501693611780569,0.0853366000333799,0.05523954693833579,0.08471263187919138,0.04324056807401573,0.08078637640882289,0.04470412639321765,0.09271356215773273,0.046764549606147926,0.7999999999999999
chaosnli_snli,llama,64,GPP-rbf,3,1024,1.1789261413164367,0.2122834838962258,0.4040313631234752,0.321811384579661,0.4945054945054945,0.4945054945054945,0.5390364527702332,0.23818813264369965,0.014958415180160688,0.0019271906484975322,0.014958415180160691,0.0019271906484975287,-0.010439620806479057,-0.018860576404671568,0.006941507023990974,-0.00034740242280724247,-0.015915025004722524,-0.019508261903873343,0.009973592031646127,-0.004432233366676263,-0.19999999999999998
chaosnli_snli,llama,64,GPP-laplace,3,1024,1.0607091461739315,0.19023430303119016,0.38859656981223234,0.3917052736919427,0.512087912087912,0.512087912087912,0.6107814908027649,0.31888914108276367,0.015930327880329345,0.0008137923786128015,0.015930327880329352,0.0008137923786128154,-0.01655806808866407,-0.022726041976438148,0.00046274454847857437,-0.0046797799239243505,-0.020322889107656058,-0.018065103220206775,-0.011043224010106163,-0.022782931825148133,0.19999999999999998
chaosnli_snli,llama,64,LPE,3,1024,1.3270930200363007,0.205634748675021,0.38081316827315936,0.2857532726724817,0.5274725274725275,0.5274725274725275,0.22360004484653473,0.43616393208503723,0.03395702779807214,0.04476104127449751,0.03395702779807214,0.0447610412744975,0.05368210320597838,0.028751996300309363,0.04135909397029097,0.036810073590802475,0.056993442303116926,0.02562108369845965,0.036423223807728944,0.06383216106234964,0.0
chaosnli_snli,llama,64,LP-temp,3,1024,1.0273235105950091,0.19378023366407776,0.40689655775244216,0.5213342908045238,0.5230769230769231,0.5230769230769231,1.07090070568477,,-0.0005066276930331091,,-0.0005066276930331022,,-0.01833627633469388,,-0.018253457531607297,,-0.027200069571070414,,0.025591225359829387,,0.19999999999999998
chaosnli_snli,llama,64,GPP-cosine,4,16,1.6288851142564893,0.3222911021472929,0.5139173110184556,0.30339540985806895,0.34285714285714286,0.34285714285714286,0.5291348099708557,0.2165510058403015,0.008519848949866713,-0.007648103458642783,0.008519848949866692,-0.007648103458642794,0.05139879182591045,0.018843996953738493,0.020177819507817815,-0.008130260747867104,0.054158322373460646,0.014389833393772403,0.01758280818332086,-0.0048546844910894935,0.19999999999999998
chaosnli_snli,llama,64,GPP-rbf,4,16,1.0782372887711806,0.1909084083857453,0.3844159914528603,0.35729967059825263,0.5362637362637362,0.5362637362637362,0.6456074714660645,0.24360153079032898,-0.06789265645360365,-0.003604744543289313,-0.06789265645360365,-0.0036047445432893233,-0.08628291483382164,-0.03732413456647456,-0.07635663027575171,-0.025285861867194854,-0.09152128373553745,-0.04998661504054035,-0.04949009826588756,-0.006371737563922046,-0.7999999999999999
chaosnli_snli,llama,64,GPP-laplace,4,16,1.0690317304440218,0.21060060680916884,0.42918003417633394,0.5432066293829393,0.5340659340659341,0.5340659340659341,0.7073841691017151,0.38554847240448,0.00722475326413452,-0.00042032849876763936,0.007224753264134506,-0.00042032849876765324,0.015632436052329432,-0.025418500010935728,0.0077620632430201245,-0.01283641532696134,0.0166342974888429,-0.03372927991893069,0.022123840685471206,-0.007849393115266974,0.7999999999999999
chaosnli_snli,llama,64,LPE,4,16,1.2895127976499041,0.22487687217963445,0.40395299446062893,0.23834835094862603,0.5362637362637362,0.5362637362637362,0.5502334833145142,0.07790305465459824,-0.06555260428854462,-0.09757329458425713,-0.06555260428854462,-0.09757329458425712,-0.07840166963810635,-0.10708513203135939,-0.06620348465968719,-0.0969122742982746,-0.07986499295805131,-0.10389081348079877,-0.04543184115847398,-0.06626501326300017,-0.39999999999999997
chaosnli_snli,llama,64,LP-temp,4,16,1.0414178037889477,0.18985232810596098,0.3938656097928604,0.4534652140115568,0.5296703296703297,0.5296703296703297,0.9989119705412391,,-0.07931412623876466,,-0.07931412623876465,,-0.09244245987841904,,-0.08027206899794677,,-0.0935156820719959,,-0.04395472729779569,,-0.7999999999999999
chaosnli_snli,llama,64,GPP-cosine,4,64,1.431994646944792,0.26386234144498244,0.45584495084638166,0.33190737635225565,0.44835164835164837,0.44835164835164837,0.5545392036437988,0.15374228358268738,-0.02354710481684799,-0.038924051752324246,-0.02354710481684799,-0.038924051752324225,-0.0047142645718763025,-0.018035555979617965,-0.013076463290886247,-0.03477586028080326,-0.0004180911882625607,-0.018096511007646622,-0.005435873281672471,-0.036447747885367525,0.0
chaosnli_snli,llama,64,GPP-rbf,4,64,1.2410895990523403,0.2185366504195217,0.3990567747237427,0.2588409193135375,0.5318681318681319,0.5318681318681319,0.5341067314147949,0.15841169655323029,-0.04868334561201298,-0.00971739051697229,-0.048683345612012985,-0.009717390516972287,-0.02648846728866051,-0.008364472770547283,-0.037421780030475436,-0.012628379097945678,-0.023356640769436506,-0.012656738314935474,-0.05249082618640301,-0.01399471267863557,-0.39999999999999997
chaosnli_snli,llama,64,GPP-laplace,4,64,1.0515069168735007,0.19356532351215153,0.397214617318177,0.45772596093121354,0.5318681318681319,0.5318681318681319,0.6521332859992981,0.35216620564460754,0.0016071922994563559,0.004351392227581659,0.0016071922994563628,0.004351392227581644,0.0025941056118634065,0.004265103371888557,-0.005141678347746172,-0.0008850336855662135,-0.0028901641404188647,-0.0007407416796994352,0.021236513558052235,0.004654606236900416,0.39999999999999997
chaosnli_snli,llama,64,LPE,4,64,1.5459306219209987,0.2581663811199273,0.4265129650986477,0.27589267626217484,0.5362637362637362,0.5362637362637362,0.4048558473587036,0.07828597724437714,-0.05243976716785997,-0.01622712844001492,-0.05243976716785999,-0.01622712844001491,-0.02515771077984157,0.013853783499845548,-0.035918274625213756,0.00013775733586183364,-0.019726086290063,0.021605600624921055,-0.05598108017614579,-0.025413760216190174,-0.19999999999999998
chaosnli_snli,llama,64,LP-temp,4,64,1.0606432317220786,0.19696554799935134,0.4000687405539779,0.45165261064144097,0.5274725274725275,0.5274725274725275,0.9984771132691412,,-0.010648846853118177,,-0.010648846853118166,,0.019479070120967876,,0.0060226940298433364,,0.02393577563779522,,-0.054136487344306476,,0.19999999999999998
chaosnli_snli,llama,64,GPP-cosine,4,256,1.4166450771173693,0.2427497659475472,0.42129012791412385,0.29792012617958885,0.48131868131868133,0.48131868131868133,0.582203209400177,0.08302313089370728,0.020010138275234707,0.015755211644959057,0.020010138275234714,0.015755211644959063,0.011032071825870978,0.008640997889275193,0.02157584847337945,0.006738851556778509,0.014270198346095202,0.001519283853793199,0.01081314357262417,-0.0022265951528746175,0.19999999999999998
chaosnli_snli,llama,64,GPP-rbf,4,256,1.1657978453234445,0.20518611526180547,0.39205801965372,0.31533644305449193,0.5208791208791209,0.5208791208791209,0.6290552020072937,0.149725541472435,0.02854289495359432,0.0568312665704429,0.0285428949535943,0.05683126657044289,0.01838182478226554,0.03773403500725354,0.021916758765804914,0.04185719567081067,0.014648997355228822,0.028872510491823482,0.024567647688207524,0.03764229341252695,0.0
chaosnli_snli,llama,64,GPP-laplace,4,256,1.0638535999973706,0.1934110923459423,0.3927502423115484,0.4185009661592077,0.5318681318681319,0.5318681318681319,0.6272915005683899,0.3353464901447296,0.04432658252771252,0.048939915639429565,0.044326582527712516,0.048939915639429545,0.0029248312152307635,0.012858553853435551,0.02075906052719429,0.029302290415118448,-0.00897348768888917,0.0030347058562088863,0.026556008944021606,0.02273923437771938,0.39999999999999997
chaosnli_snli,llama,64,LPE,4,256,1.303372768574394,0.22101193141082998,0.40039680814384104,0.3034320440449271,0.5054945054945055,0.5054945054945055,0.44616788625717163,0.2413608729839325,0.024770137595004314,0.011520889862320086,0.024770137595004328,0.011520889862320081,0.021609298692461216,-0.0117487968284425,0.019529590888886957,-0.003674282338545892,0.018092806946914414,-0.023962079753700183,0.01515581628174238,-0.01169957750617883,0.0
chaosnli_snli,llama,64,LP-temp,4,256,1.0503256345850833,0.20071662999655876,0.4108782171027933,0.5056891839584216,0.5054945054945055,0.5054945054945055,1.0533267935592332,,-0.03772634870350184,,-0.03772634870350185,,-0.020925340664905465,,-0.03145063558514295,,-0.01480751646607756,,-0.046884494640416635,,-0.7999999999999999
chaosnli_snli,llama,64,GPP-cosine,4,1024,1.1893329236050434,0.1981207196880795,0.3766041963638809,0.2793975407101012,0.5208791208791209,0.5208791208791209,0.6701788902282715,0.022155359387397766,0.10113128379184541,0.07777093033341607,0.1011312837918454,0.07777093033341606,0.09112636910226424,0.06969070975300914,0.09282651517382198,0.06348640749724958,0.08787715360496084,0.058940834760849464,0.1010571629616029,0.053537974157224,0.7999999999999999
chaosnli_snli,llama,64,GPP-rbf,4,1024,1.186306536573712,0.21363182318945861,0.4043557794242688,0.3187295017026338,0.5076923076923077,0.5076923076923077,0.5340538620948792,0.23602086305618286,0.023508476825634256,0.006906018711479403,0.023508476825634252,0.006906018711479398,0.010613230303453205,-0.004422710220794051,0.020578749538624135,0.008488308428503542,0.008823888527056602,-0.002543300255404316,0.022113265258357377,0.0032639954864382287,-0.39999999999999997
chaosnli_snli,llama,64,GPP-laplace,4,1024,1.064979191174872,0.1908721506301157,0.3880119102218976,0.38395830242771406,0.5142857142857142,0.5142857142857142,0.6051843762397766,0.31588321924209595,0.026166522974967056,0.00983491744005366,0.02616652297496707,0.009834917440053664,0.0032815905066845563,-0.006106329126066113,0.013820001811188516,0.006755237601540138,0.0013326939275957322,-0.00013435748578826626,0.004497461043304603,-0.010429739875723803,0.39999999999999997
chaosnli_snli,llama,64,LPE,4,1024,1.3153951173733056,0.20664553618606,0.38253155985182696,0.28469165019469683,0.5318681318681319,0.5318681318681319,0.22128108143806458,0.44867151975631714,0.007511207410938723,0.07582403659353837,0.007511207410938718,0.07582403659353837,0.026353803760432643,0.06782089146399857,0.01466353828455913,0.07142230572113298,0.03178248092753801,0.06728417932120681,0.005504094806739807,0.08586892393825522,-0.39999999999999997
chaosnli_snli,llama,64,LP-temp,4,1024,1.0317222164183433,0.1958362743124257,0.41038569488376603,0.5265569631867751,0.5208791208791209,0.5208791208791209,1.0761440527312915,,0.013560244285193125,,0.013560244285193132,,-0.008305985411363601,,-0.007106927680381885,,-0.018512688637099435,,0.04176979122745519,,0.19999999999999998
chaosnli_snli,llama,80,GPP-cosine,0,64,1.7664163197277827,0.32438171431648294,0.5086193705422025,0.30605050421390456,0.35604395604395606,0.35604395604395606,0.5078558325767517,0.15100066363811493,0.021017815115716054,-0.01594516860917479,0.021017815115716047,-0.015945168609174793,0.006715669675452524,-0.027966812612829,0.015182140980562593,-0.022914547099455694,0.009290974191152278,-0.02616849015501531,0.014174152488266461,-0.030764722860220486,0.39999999999999997
chaosnli_snli,llama,80,GPP-rbf,0,64,1.088846737770481,0.19378645870685726,0.38872309014364914,0.37399294563485497,0.5406593406593406,0.5406593406593406,0.6765856146812439,0.2163621187210083,-0.025543388931249952,0.03632614342164599,-0.02554338893124995,0.036326143421645966,-0.016308071731768556,0.0067646168856093335,-0.023396947525109398,0.011829718059397962,-0.01145096096530002,-0.0063238633092217444,-0.010797442136927663,0.029672095577792837,-0.39999999999999997
chaosnli_snli,llama,80,GPP-laplace,0,64,1.0440781302543578,0.1981019392855865,0.4114739613709869,0.5179872863162391,0.5362637362637362,0.5362637362637362,0.6922146081924438,0.3753710091114044,0.014784076289622361,0.021222480628397527,0.014784076289622368,0.021222480628397513,-0.01048280756820684,-0.02007689290753712,-0.010482534444865022,-0.008715650020755314,-0.026510356049551452,-0.039900262487839684,0.027997578816849684,0.02465574327099756,0.19999999999999998
chaosnli_snli,llama,80,LPE,0,64,1.2856093513191547,0.22015623278651242,0.40412626732473395,0.3030112928760652,0.5340659340659341,0.5340659340659341,0.5911644101142883,0.10815010964870453,-0.011930000219798459,-0.0020767238732258553,-0.011930000219798467,-0.002076723873225852,0.0009532483674357401,-0.025255486399863143,-0.008268210825832227,-0.012647021912927117,0.005358747093535508,-0.026732744271707697,-0.012775006084807987,-0.009737142013981896,-0.39999999999999997
chaosnli_snli,llama,80,LP-temp,0,64,1.068892413139576,0.2014915403312798,0.40985275638140606,0.47050484965324807,0.4945054945054945,0.4945054945054945,1.012338709251174,,-0.022034420715179588,,-0.022034420715179585,,-0.010939989386943558,,-0.014379580525336251,,-0.0011899108787041708,,-0.013077894368370247,,-0.19999999999999998
chaosnli_snli,llama,80,GPP-cosine,0,256,2.113973074007048,0.34645678445433864,0.5143287578745098,0.31218559237700655,0.37142857142857144,0.37142857142857144,0.48253771662712097,0.06576624512672424,0.03793325742167237,0.0013696180699063875,0.03793325742167236,0.0013696180699063962,0.05127225733382362,0.01931129709423032,0.03795924950605035,0.003473707296050569,0.04929472445230746,0.018808223813862476,0.04174775140703194,0.0050704326754060815,0.39999999999999997
chaosnli_snli,llama,80,GPP-rbf,0,256,1.1256219776343472,0.2083758466322044,0.40204204671432847,0.37525711060628597,0.4593406593406593,0.4593406593406593,0.7048511505126953,0.18461447954177856,0.006804444867005703,0.03132031793169578,0.006804444867005686,0.031320317931695776,0.047373933755637296,0.021399928580321352,0.029577151688474374,0.02397255940713635,0.06147283937012753,0.015406722660312698,0.014661767590405073,0.02717554533968564,0.0
chaosnli_snli,llama,80,GPP-laplace,0,256,1.0394857502428587,0.19571819990041803,0.40719290223422944,0.5094548196292427,0.5274725274725275,0.5274725274725275,0.688621461391449,0.3702869117259979,0.008925286141805301,0.005578150585538845,0.008925286141805294,0.005578150585538819,0.0035187662611288265,-0.019527702972892892,-0.0016745404071560957,-0.008003671202477745,-0.004681370340283229,-0.030722703379638155,0.006602900882754316,0.016944863670202873,-0.19999999999999998
chaosnli_snli,llama,80,LPE,0,256,1.3078351133250885,0.23999593958557267,0.42621591186267965,0.3272773883279438,0.4307692307692308,0.4307692307692308,0.4700183868408203,0.29799884557724,0.02983166186852583,0.04218894274919231,0.029831661868525837,0.042188942749192306,0.07060042132712198,0.052738781148904734,0.057605616414727515,0.04559440531731989,0.08669598553486686,0.0581099916365798,0.03716754548878572,0.053457648135489866,0.6000000000000001
chaosnli_snli,llama,80,LP-temp,0,256,1.077442691417873,0.2137272864079245,0.43024536159522353,0.5350276480794854,0.4021978021978022,0.4021978021978022,1.0847190017077457,,0.02019203142317351,,0.020192031423173523,,0.059349570991772675,,0.04558107951606888,,0.07654878229141568,,0.04353718098891017,,0.6000000000000001
chaosnli_snli,llama,80,GPP-cosine,0,1024,1.4264696802349826,0.23555091769897524,0.41248865637446996,0.28942991488893033,0.4945054945054945,0.4945054945054945,0.5839836597442627,0.019417181611061096,0.04546789639163198,0.027354903438725167,0.045467896391632,0.027354903438725167,0.032797102205925126,0.019927054326890587,0.034825529818664075,0.017564754409378696,0.026466254616879396,0.012828659591743275,0.05695713846616147,0.03150292944659336,0.39999999999999997
chaosnli_snli,llama,80,GPP-rbf,0,1024,1.1512294294002103,0.20997489521421497,0.4055688839436478,0.353293777176194,0.48131868131868133,0.48131868131868133,0.5747930407524109,0.2716042101383209,0.053426547566844784,0.04159123191907109,0.053426547566844756,0.04159123191907109,0.05735503919436873,0.042491335169242965,0.05904620549260463,0.04831135336531224,0.05910466009945178,0.04620629164213538,0.059016842493287786,0.04891916499868072,0.0
chaosnli_snli,llama,80,GPP-laplace,0,1024,1.0558793264772943,0.19038017741205204,0.38955018921540335,0.410957330352909,0.5252747252747253,0.5252747252747253,0.6235146522521973,0.32971158623695374,0.07162058253374687,0.05714462973354735,0.07162058253374684,0.05714462973354734,0.06137500740483606,0.04774729041252332,0.06182518542172688,0.054483610383172516,0.05749579638380825,0.05133644474878262,0.04677569691416545,0.04314817316275474,0.7999999999999999
chaosnli_snli,llama,80,LPE,0,1024,1.3936265132288757,0.21947336618018554,0.4003117624566817,0.2887046320842402,0.4857142857142857,0.4857142857142857,0.20680104196071625,0.46679922938346863,0.02513632096405634,0.0574102364926772,0.02513632096405634,0.057410236492677194,0.04893095222291752,0.04940908402485973,0.032935739486874484,0.049592955163909505,0.0503485982400755,0.042977543244595684,0.015503612291889584,0.057458194036824076,-0.39999999999999997
chaosnli_snli,llama,80,LP-temp,0,1024,1.0281509575938692,0.1921252556988763,0.40345045673529856,0.5036160252346968,0.4725274725274725,0.4725274725274725,1.0522904450921713,,0.032696793016617653,,0.03269679301661766,,0.037831363509060634,,0.033025110655018036,,0.04001606081143112,,0.07288817039689494,,0.19999999999999998
chaosnli_snli,llama,80,GPP-cosine,1,16,1.421914538473991,0.28036151937145243,0.4825764848546197,0.38477778602387425,0.35824175824175825,0.35824175824175825,0.6119621396064758,0.2666091024875641,0.02490737981660246,-0.009978847032118217,0.024907379816602467,-0.009978847032118217,0.011254509543999251,-0.019165708553980358,0.01850682171009991,-0.01957060235752764,0.004154823379524237,-0.02855983935990879,0.0236339491686585,-0.035003247863003406,0.39999999999999997
