dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,gemma,50,GPP-cosine,3,1024,2.0184886621287963,0.3024375303824276,0.4663231536491337,0.3068554813418183,0.45054945054945056,0.45054945054945056,0.4720938205718994,0.013052454218268394,0.06055071237972993,-0.014610479672519577,0.06055071237972992,-0.014610479672519563,0.04248363200084422,-0.007000909555583412,0.05705559931782954,-0.013978902545851931,0.04504723584167771,-0.007076710483446207,0.07713924408356047,0.009719306011040336,0.6000000000000001
chaosnli_snli,gemma,50,GPP-rbf,3,1024,1.1583593535167622,0.20727459088667563,0.3968015768022819,0.3183198556571865,0.5010989010989011,0.5010989010989011,0.5440359711647034,0.24272145330905914,0.03130146537291256,0.004279338032220831,0.03130146537291256,0.004279338032220822,0.024306817165325928,-0.0004564200358895673,0.02820478964398946,0.007219703389080167,0.021208389829264245,0.0015520746768765562,0.02724911670710067,0.004111190895771154,0.0
chaosnli_snli,gemma,50,GPP-laplace,3,1024,1.0529319499956027,0.1881150709459428,0.3851693168487195,0.3961578542861012,0.5230769230769231,0.5230769230769231,0.6139220595359802,0.3213566839694977,0.042058773553030046,0.018765185603089932,0.042058773553030046,0.01876518560308995,0.02813060174286191,0.008497293137367802,0.03517362584422733,0.019762064858307074,0.02612009407213456,0.014560347525323685,0.025095393099209273,-0.0018536380760592584,0.39999999999999997
chaosnli_snli,gemma,50,LPE,3,1024,1.262127005152898,0.19399360668866678,0.3671621405848275,0.2786179572767105,0.5296703296703297,0.5296703296703297,0.21897321939468384,0.4580278992652893,0.033304676126834416,0.016699343390343166,0.03330467612683441,0.01669934339034315,0.053161253262719026,0.029652905226561804,0.0353664610844795,0.01377654793323603,0.05480199534804703,0.027573962608975745,0.04401785291062643,0.016781284887408366,0.6000000000000001
chaosnli_snli,gemma,50,LP-temp,3,1024,1.0260746844196007,0.1931730292519122,0.40550963095508313,0.5220071247978657,0.5428571428571428,0.5428571428571428,1.071114285484001,,0.015205602309072266,,0.015205602309072294,,0.011878711467805374,,0.0079646285241807,,0.012928715140570698,,0.006486905180468959,,0.39999999999999997
chaosnli_snli,gemma,50,GPP-cosine,4,16,2.1814435807447774,0.3960949675798394,0.5668785478066458,0.2939745435230034,0.2967032967032967,0.2967032967032967,0.43759042024612427,0.13409553468227386,-0.0013327452485325693,-0.013118316154792921,-0.0013327452485325658,-0.013118316154792923,0.04908314409505214,0.017449253347873037,0.020197784300983103,-0.00911490597995785,0.05784408889832659,0.01752850996789105,0.007965070326721693,-0.026996423159068812,0.19999999999999998
chaosnli_snli,gemma,50,GPP-rbf,4,16,1.0809966530542703,0.19234864636339888,0.38641254314436363,0.36317823159181933,0.5318681318681319,0.5318681318681319,0.6602455377578735,0.2376488596200943,-0.015757433369699307,0.013110850509792413,-0.01575743336969932,0.013110850509792403,-0.04747960440950947,-0.024136304052297483,-0.03627595603665969,-0.011269922102816056,-0.05942879177160349,-0.0388870484972665,0.0017594273985853189,-0.0034283387652557186,-0.7999999999999999
chaosnli_snli,gemma,50,GPP-laplace,4,16,1.0658670351139183,0.20926217749615617,0.4272581654590565,0.5418625745737673,0.5362637362637362,0.5362637362637362,0.7066531181335449,0.38492727279663086,0.004913797426548988,-0.0005955261245940528,0.004913797426548995,-0.0005955261245940563,0.012115112520197365,-0.026420668353783643,0.004308328008159765,-0.013584048208198626,0.012444100667784331,-0.03518890499603038,0.018219097105213123,-0.01175607843310201,0.39999999999999997
chaosnli_snli,gemma,50,LPE,4,16,1.3220956119652398,0.22925858570705282,0.40755864809482145,0.22870746957546695,0.5318681318681319,0.5318681318681319,0.5091427564620972,0.10322587937116623,0.018797495935930695,-0.03134494337902451,0.01879749593593065,-0.031344943379024506,-0.01279985908663301,-0.05029523660086348,0.0005958798668950424,-0.044054199631447084,-0.023673773729157053,-0.05613520701107853,0.024465347250058,-0.01670057837736139,-0.7999999999999999
chaosnli_snli,gemma,50,LP-temp,4,16,1.05272234278737,0.19300543015576416,0.3964739583910576,0.4464271459177735,0.5164835164835165,0.5164835164835165,0.992416975623473,,0.01579099677102429,,0.015790996771024274,,-0.01427759782518621,,0.00024201811312282023,,-0.024739174438108233,,0.0351658074633506,,-0.39999999999999997
chaosnli_snli,gemma,50,GPP-cosine,4,64,1.7314299507123512,0.3266036146625768,0.5164396672255341,0.3233268912432244,0.35384615384615387,0.35384615384615387,0.5737587809562683,0.10755690187215805,0.010068665087556378,-0.01687366516800813,0.010068665087556394,-0.01687366516800812,0.016769245903539474,0.007247390057148501,0.007488281263087338,-0.01694781648483898,0.012213883620010819,0.004013982462361749,0.002442852928414864,-0.0389630264664449,-0.19999999999999998
chaosnli_snli,gemma,50,GPP-rbf,4,64,1.246677770851312,0.21896190512099067,0.3998613157442638,0.25213969341285924,0.5296703296703297,0.5296703296703297,0.5209932327270508,0.1539572775363922,-0.043270121794148325,-0.02133269684078403,-0.04327012179414832,-0.02133269684078405,-0.02100919584634779,-0.01871068267890688,-0.035039166003476896,-0.02371956099659224,-0.02363455704289398,-0.02612532906837108,-0.04962354746758324,-0.04376108263280531,-0.6000000000000001
chaosnli_snli,gemma,50,GPP-laplace,4,64,1.052345644378537,0.1939647974733566,0.39764272384754906,0.4590841579622809,0.5318681318681319,0.5318681318681319,0.6527603268623352,0.35264089703559875,-0.006583684113635687,-0.004728727797204004,-0.006583684113635701,-0.004728727797204011,-0.0051657708783951345,-0.004911783458614847,-0.009884596065974936,-0.007160739092764597,-0.00917844528667084,-0.008891643692335548,-0.007602400369058296,-0.024369607798913086,0.19999999999999998
chaosnli_snli,gemma,50,LPE,4,64,1.5539902976680453,0.25854862174341015,0.42736816985780823,0.2766881946670332,0.5384615384615384,0.5384615384615384,0.38635891675949097,0.07229796797037125,-0.04058120395944722,-0.006900298374512847,-0.040581203959447205,-0.006900298374512861,-0.025730946022869322,0.005114712471217028,-0.032833472024715656,-0.0014216929654108437,-0.03001515643300298,0.004004662393371234,-0.04569498132659084,-0.016897535385305553,-0.39999999999999997
chaosnli_snli,gemma,50,LP-temp,4,64,1.09910125595473,0.1987452032822686,0.3923156034705743,0.37116865363847595,0.5186813186813187,0.5186813186813187,0.892683583200907,,-0.034081016353857296,,-0.034081016353857296,,-0.011269275062493003,,-0.02391556657171279,,-0.012809751497202336,,-0.055019672633810315,,-0.39999999999999997
chaosnli_snli,gemma,50,GPP-cosine,4,256,1.9605132107722025,0.32830863432908536,0.4970332263921077,0.3063289209544458,0.4307692307692308,0.4307692307692308,0.5045114755630493,0.051462095230817795,0.07039445394508315,0.046751462871232136,0.07039445394508315,0.046751462871232136,0.0710325914505709,0.05094038709833225,0.07077067007675568,0.0375479962247692,0.0712984811755127,0.04465851746132806,0.06611423795970012,0.038674788930562844,0.7999999999999999
chaosnli_snli,gemma,50,GPP-rbf,4,256,1.1518882162559874,0.20238785497078543,0.3849755005568143,0.3109292712262846,0.5494505494505495,0.5494505494505495,0.63414067029953,0.15182282030582428,0.02832268377941476,0.04273164076921648,0.028322683779414763,0.042731640769216477,0.03799668049929488,0.04060407350539687,0.03175304407115853,0.03567234136702024,0.03675283305311852,0.0327270250757139,0.0018206420443273444,0.03465596144407986,0.7999999999999999
chaosnli_snli,gemma,50,GPP-laplace,4,256,1.0601742667025709,0.19279153809883376,0.39250304929830215,0.4237024551081611,0.5296703296703297,0.5296703296703297,0.6302695274353027,0.33704760670661926,0.03095058384232178,0.037318621857458066,0.030950583842321765,0.037318621857458045,-0.0011200809015123533,0.006861920705436952,0.015164083867017775,0.023015665937321052,-0.010236723860739684,-0.0013642456137717383,0.0084926562367904,-0.004985522037763916,0.39999999999999997
chaosnli_snli,gemma,50,LPE,4,256,1.3062701066470792,0.2231644485661269,0.3956882514980792,0.2959236430639739,0.5384615384615384,0.5384615384615384,0.4520513713359833,0.23088349401950836,0.012094092824825806,0.03869981253756148,0.012094092824825823,0.03869981253756148,0.025311539533037556,0.022958504924396123,0.018155018806306097,0.02910630689513173,0.026552438919840167,0.013647384025372921,0.006915344001760181,0.047236940670479725,-0.19999999999999998
chaosnli_snli,gemma,50,LP-temp,4,256,1.0569420467132884,0.19696476807072488,0.39400176059963926,0.44479480198828264,0.5010989010989011,0.5010989010989011,0.9842847430844853,,0.02692891044013971,,0.02692891044013971,,0.042764032721428084,,0.0359261607195264,,0.04495439627333085,,0.03739991908677418,,0.7999999999999999
chaosnli_snli,gemma,50,GPP-cosine,4,1024,2.0474914927541645,0.3078412346163558,0.4691461353984893,0.31091476933000006,0.45054945054945056,0.45054945054945056,0.4580542743206024,0.012600001879036427,0.07456142632413354,0.018331954397786118,0.07456142632413354,0.018331954397786128,0.061603238497828255,0.032273172559890775,0.07576817090924944,0.024763613512513563,0.06544850454855249,0.03419139553319106,0.0871340478498914,0.02657957753811583,0.6000000000000001
chaosnli_snli,gemma,50,GPP-rbf,4,1024,1.165067085459562,0.2080178061788226,0.3967236401994232,0.31401032987115296,0.5054945054945055,0.5054945054945055,0.5380329489707947,0.2402048259973526,0.04665385375283391,0.014036415364981583,0.046653853752833915,0.014036415364981587,0.04547320967168186,0.01321207273435643,0.04509755403726191,0.017949059591163316,0.04328249073485483,0.015472628226011483,0.04442164025647316,0.00926436844611885,0.0
chaosnli_snli,gemma,50,GPP-laplace,4,1024,1.056341027608199,0.18851505786092285,0.3844967142279659,0.3885573544032721,0.5252747252747253,0.5252747252747253,0.6086413860321045,0.31853678822517395,0.04983160377804002,0.026462825971505226,0.04983160377804001,0.026462825971505233,0.04150622934106969,0.02090570898808366,0.043808206978975126,0.02815527203014976,0.03995953242037127,0.02716101278421694,0.03663257141899126,0.011989726009149618,0.7999999999999999
chaosnli_snli,gemma,50,LPE,4,1024,1.2880185456129076,0.1975945114814552,0.37130160169532345,0.2828598212516583,0.5384615384615384,0.5384615384615384,0.21560879051685333,0.4419119656085968,0.027993130153351652,0.04761217818862519,0.027993130153351645,0.047612178188625176,0.05279129085822972,0.049632486499919685,0.026471069590623057,0.03807060210757195,0.05000804636531063,0.04036572725124909,0.02875253821470035,0.04940754448765482,0.39999999999999997
chaosnli_snli,gemma,50,LP-temp,4,1024,1.027304670509245,0.19380278414011182,0.40632047733702364,0.5242554624973886,0.5384615384615384,0.5384615384615384,1.0734913330038904,,0.02044053390155282,,0.020440533901552822,,0.01567311388138392,,0.008953008384803444,,0.011982138158602683,,0.023172195821120577,,0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,0,64,1.670969875180029,0.3161307343582186,0.504214357156105,0.3131774064061815,0.35604395604395606,0.35604395604395606,0.5379095673561096,0.17846770584583282,-0.01942368209498528,-0.024037619226624826,-0.01942368209498528,-0.02403761922662482,-0.02085260230723363,-0.02774402735210431,-0.01878759777193823,-0.028037127310598105,-0.017985086759195804,-0.028000925117349636,-0.03021111569461804,-0.03226827176562608,0.19999999999999998
chaosnli_snli,gemma,62,GPP-rbf,0,64,1.0953469263585243,0.1950868460888082,0.38861292930586,0.3622293686384761,0.5318681318681319,0.5318681318681319,0.6826727390289307,0.2048787921667099,-0.02229065024416183,0.03270571563038298,-0.022290650244161832,0.03270571563038295,-0.017679561070028015,0.02152642886451718,-0.023241684680842527,0.017249998054245798,-0.014224269176469462,0.012800645729748547,-0.004258653856117449,0.02077138416865757,-0.39999999999999997
chaosnli_snli,gemma,62,GPP-laplace,0,64,1.0384101008382056,0.1953570096739335,0.406626096367836,0.5106257320991152,0.5362637362637362,0.5362637362637362,0.6877906918525696,0.3722687363624573,-0.005297913696865931,0.004722311062173856,-0.005297913696865941,0.004722311062173831,-0.012053837994336243,-0.01716823717498887,-0.019633818154139185,-0.014742606739379813,-0.022207341344335833,-0.031211974103153295,0.030107413880603454,0.007957808651553279,0.19999999999999998
chaosnli_snli,gemma,62,LPE,0,64,1.2688659668880224,0.22097692290510715,0.4052604544216992,0.2933749115379997,0.5164835164835165,0.5164835164835165,0.612498939037323,0.12095662206411362,-0.013464260990105717,-0.03231060143290085,-0.013464260990105718,-0.03231060143290084,-0.001208407635181397,-0.03954156438877198,-0.008398687317540395,-0.030903902719475906,0.0028748810482675975,-0.03198631658691225,-0.017466430287617758,-0.022958231206086796,0.0
chaosnli_snli,gemma,62,LP-temp,0,64,1.0684172968852783,0.20276317535305716,0.41152176266031015,0.4797573122835672,0.4945054945054945,0.4945054945054945,1.0260356612394737,,0.030657921091335853,,0.03065792109133586,,0.04841639629641493,,0.03539967025230055,,0.05256428381759776,,0.025232855331791267,,0.6000000000000001
chaosnli_snli,gemma,62,GPP-cosine,0,256,2.0697377105085386,0.3459486178602739,0.510340762375279,0.31447408624636086,0.37362637362637363,0.37362637362637363,0.4806828796863556,0.07589909434318542,-0.011462189447822372,-0.01908741773599972,-0.011462189447822351,-0.0190874177359997,0.030439931465570457,0.015808984920986827,-0.002758686902649944,-0.010739174829861833,0.03546922702383214,0.02196524337426365,-0.012675126204970842,-0.029198621632110757,-0.39999999999999997
chaosnli_snli,gemma,62,GPP-rbf,0,256,1.0677799230881917,0.19989913884436994,0.4055281970752301,0.46586147949263745,0.5010989010989011,0.5010989010989011,0.6667466759681702,0.33433040976524353,-0.050591901676647746,-0.03982532626100467,-0.050591901676647746,-0.03982532626100469,-0.0440609807786788,-0.04532922841664667,-0.044359338996681284,-0.03947858529127067,-0.041508687910106284,-0.04836902450129456,-0.05883810337158943,-0.043293978577418964,-0.7999999999999999
chaosnli_snli,gemma,62,GPP-laplace,0,256,1.037987722022967,0.1940015741191526,0.4029340656249078,0.4972467620685716,0.5274725274725275,0.5274725274725275,0.681323230266571,0.36482006311416626,0.006079721626817039,-0.001098699866990422,0.006079721626817039,-0.0010986998669904567,0.0005017138405126673,-0.015657989664018677,0.00044920881857170303,-0.006592721697744121,-0.005012016606499706,-0.022718106736730397,0.026617159890860675,0.0015732355052409473,0.39999999999999997
chaosnli_snli,gemma,62,LPE,0,256,1.3414329387368042,0.24523412914196815,0.43328289209609494,0.33541029544641554,0.45714285714285713,0.45714285714285713,0.4844498038291931,0.3059157729148865,-0.08619753244034503,-0.044386995639981025,-0.086197532440345,-0.04438699563998101,-0.06430416260998673,-0.016554286263468478,-0.08011742454017579,-0.0409593318522076,-0.05992849500420291,-0.013717371189987962,-0.0813955410802685,-0.04247990659762387,-0.7999999999999999
chaosnli_snli,gemma,62,LP-temp,0,256,1.092124619053351,0.21997626770391346,0.44048679472190616,0.5465033026143472,0.4065934065934066,0.4065934065934066,1.096244317856339,,-0.04537126058724188,,-0.04537126058724186,,-0.027200317680053387,,-0.042812383745438456,,-0.02452835335662179,,-0.059388334495335135,,-0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,0,1024,1.3931354408648728,0.2258933619808052,0.40048845765293134,0.28883417733763633,0.5230769230769231,0.5230769230769231,0.5869446396827698,0.020472843199968338,0.008416094008013488,0.024559091749795925,0.008416094008013488,0.02455909174979593,0.0025867397765446005,0.024782702197760322,0.0027147492816222557,0.019193658838105712,-0.0003146250644131682,0.0183880573736678,0.014381747213004508,0.03462869831361411,0.0
chaosnli_snli,gemma,62,GPP-rbf,0,1024,1.2009658903768312,0.2182312509126657,0.40888827318673604,0.3174848438855415,0.4967032967032967,0.4967032967032967,0.5380397439002991,0.24355050921440125,0.050989934422672564,0.035157874714509124,0.050989934422672564,0.03515787471450911,0.053185797748997725,0.041275806007263195,0.05371248484966949,0.04381284141515117,0.051973761381232345,0.04459799237204791,0.04276183794211315,0.030677009470848195,0.0
chaosnli_snli,gemma,62,GPP-laplace,0,1024,1.0742963256234186,0.19357773913902418,0.3900544090994767,0.38204068755190673,0.5142857142857142,0.5142857142857142,0.6036360263824463,0.3159331977367401,0.06899781786415612,0.05397486965690062,0.06899781786415612,0.05397486965690061,0.05554971079102919,0.045769872203983486,0.06056585022200775,0.05421606365021127,0.05158621470663965,0.049638590475973424,0.051558019451495386,0.03846311747603552,0.7999999999999999
chaosnli_snli,gemma,62,LPE,0,1024,1.3701578025975232,0.2147814301737219,0.39253515976778547,0.2968147099798269,0.5076923076923077,0.5076923076923077,0.22328504920005798,0.46933767199516296,-0.01723847021133511,0.02369517921898795,-0.017238470211335104,0.023695179218987946,-0.006056794038736421,0.030554416306100327,-0.00950916859047754,0.02564884357567049,0.004871968151524037,0.029771788332302762,-0.010301386586264717,0.02906580941944466,-0.39999999999999997
chaosnli_snli,gemma,62,LP-temp,0,1024,1.048600289101441,0.20172775637237106,0.4166720313325506,0.5276506391161535,0.5296703296703297,0.5296703296703297,1.0772461755785128,,0.03186997642576586,,0.03186997642576585,,0.01600744422732296,,0.0227516072834459,,0.010271577315888042,,-0.014042168361338805,,0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,1,16,1.3069876129662703,0.2625601301044477,0.46926277678582695,0.409196841490401,0.38461538461538464,0.38461538461538464,0.6300939321517944,0.29215896129608154,-0.012213980507682153,-0.028048928370223818,-0.012213980507682125,-0.028048928370223793,-0.01568045444564823,-0.032770392516238984,-0.011942823047125864,-0.03384052253124323,-0.01678850145106796,-0.03779725559859588,-0.021438502779330033,-0.06422371821882854,-0.6000000000000001
chaosnli_snli,gemma,62,GPP-rbf,1,16,1.2526741280902727,0.2109402086483628,0.3848737952002621,0.229933602853693,0.5362637362637362,0.5362637362637362,0.5039495229721069,0.19123369455337524,0.033456496650839454,0.04576210916395021,0.03345649665083943,0.04576210916395023,0.029293163977148404,0.03478083612922912,0.02911040617041495,0.03554366610519466,0.026424694352948946,0.027872206783664324,0.023666754103681544,0.022699358864468073,0.39999999999999997
chaosnli_snli,gemma,62,GPP-laplace,1,16,1.0579224036977606,0.2048316413948891,0.42077380605451353,0.5322916950389647,0.5340659340659341,0.5340659340659341,0.7003847360610962,0.3815883696079254,0.04552977720170566,0.039440024003895825,0.045529777201705667,0.039440024003895825,0.055308961012514875,0.03873860884327385,0.048919828999464954,0.03937589508926498,0.05544284870076738,0.03647217534961511,0.04322123443024166,0.00934431056933034,1.0
chaosnli_snli,gemma,62,LPE,1,16,6.349111327252067,0.2956488262850774,0.4479597960926265,0.32564804546085807,0.5362637362637362,0.5362637362637362,0.2268504500389099,0.038453083485364914,-0.014551991368996885,-0.009273248924133864,-0.014551991368996882,-0.009273248924133849,-0.01728841432235028,0.01164054794732349,-0.007661787669801287,0.0019811306517771472,-0.011386299496497429,0.01558529214321459,0.0016802496622093167,0.050007842949125005,-0.39999999999999997
chaosnli_snli,gemma,62,LP-temp,1,16,6.064210086795572,0.24377941481346815,0.3932193586181611,0.19492027632368525,0.5296703296703297,0.5296703296703297,0.5747369138862364,,-0.022325636908052622,,-0.0223256369080526,,-0.023104596130728988,,-0.013923756025305323,,-0.016864446501505113,,-0.001498070799751259,,-0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,1,64,1.5606714763991185,0.2891676873297646,0.4770413279181622,0.3331577615702886,0.3956043956043956,0.3956043956043956,0.5491539835929871,0.18519289791584015,-0.03023878021881797,-0.027872959766982085,-0.03023878021881796,-0.027872959766982085,-6.0908370336135165e-05,-0.0004937434311046256,-0.030216833999319275,-0.03151754714247458,-0.007192247138247711,-0.011014058877546168,-0.031721480382640076,-0.03056152335978649,-0.39999999999999997
chaosnli_snli,gemma,62,GPP-rbf,1,64,1.1504291435303298,0.20006275314079178,0.38146926744400966,0.29249913324254373,0.5362637362637362,0.5362637362637362,0.6060107946395874,0.1838521808385849,0.02962109813297425,0.03747404768848648,0.029621098132974245,0.037474047688486486,0.03428881622520717,0.03541884930259772,0.029194884953035648,0.02963165191320461,0.028972880476263514,0.025498492071990515,0.032584090926488674,0.022719806212317388,-0.19999999999999998
chaosnli_snli,gemma,62,GPP-laplace,1,64,1.0373771859824295,0.19165068335248336,0.397297721810557,0.4821499740418915,0.5384615384615384,0.5384615384615384,0.6690311431884766,0.36187469959259033,0.057370605444268384,0.04474930793610674,0.05737060544426836,0.044749307936106736,0.06588944413325788,0.04997224866111318,0.055117272647710575,0.04238774177882609,0.06131958810855487,0.04503065873749198,0.04662810655601325,0.03693574518092388,1.0
chaosnli_snli,gemma,62,LPE,1,64,1.4199944026210731,0.23392473525439075,0.40289477639662735,0.2526632509098716,0.5318681318681319,0.5318681318681319,0.4795468747615814,0.0908595472574234,0.014733938756795927,0.039595708491383864,0.014733938756795899,0.03959570849138387,0.00928143849150588,0.03820025334954194,0.01246691672140949,0.0506004404661943,0.004690980542575038,0.04762505152281732,0.014842863571512856,0.0245479647271937,-0.19999999999999998
chaosnli_snli,gemma,62,LP-temp,1,64,1.0652005635415018,0.19449507223709137,0.3931982229546743,0.424385998993952,0.5208791208791209,0.5208791208791209,0.965100080380211,,-0.029968840388702934,,-0.02996884038870292,,-0.03302099527165082,,-0.03359162506630677,,-0.040408046792322794,,-0.005100180063087169,,-0.19999999999999998
chaosnli_snli,gemma,62,GPP-cosine,1,256,1.9493531197708023,0.31393944242094396,0.48088847377767996,0.29320903910014073,0.45494505494505494,0.45494505494505494,0.47983473539352417,0.07541069388389587,0.09576189363761509,0.067384853600985,0.09576189363761506,0.067384853600985,0.07661396007506113,0.05500193521086111,0.08911364039356476,0.060016643662863745,0.06554538004520391,0.042197410734374094,0.08354493316275878,0.05426745228878682,0.7999999999999999
chaosnli_snli,gemma,62,GPP-rbf,1,256,1.1617133188651514,0.20486574361648718,0.39319822090155965,0.3221078589553938,0.5340659340659341,0.5340659340659341,0.65035480260849,0.15787172317504883,0.03870415212994457,0.04894394794575062,0.03870415212994456,0.04894394794575062,0.0436275502032903,0.04139650262917611,0.03604067879889899,0.040831105106044464,0.03999260984133068,0.031447925872602235,0.032375859212721056,0.0533437544970021,0.6000000000000001
chaosnli_snli,gemma,62,GPP-laplace,1,256,1.0526540942925862,0.19070428987673618,0.3899297964032535,0.4257232966911819,0.5230769230769231,0.5230769230769231,0.6322751045227051,0.3379320204257965,0.007892008547277708,0.0071359377868607295,0.007892008547277708,0.007135937786860726,-0.006952973203271739,-0.011927943275074935,-0.003399520810439592,-0.0006459723106054388,-0.01600219515740449,-0.020539534857431402,0.0009131237738937962,-0.0012853801627766245,0.19999999999999998
chaosnli_snli,gemma,62,LPE,1,256,1.3125099468180064,0.22532266026810088,0.40790141291454546,0.2988637666773027,0.5054945054945055,0.5054945054945055,0.4562327265739441,0.26386308670043945,0.03582085081418654,0.06486245245985951,0.03582085081418655,0.0648624524598595,0.04374510922043309,0.05383629952774144,0.03528236883147488,0.0541537630648374,0.037369229997745786,0.04608103794555418,0.04147824134861934,0.05937412963997564,0.7999999999999999
chaosnli_snli,gemma,62,LP-temp,1,256,1.0662676641207542,0.2061066219952877,0.41847913217161137,0.5066218857485992,0.4857142857142857,0.4857142857142857,1.0544173901178135,,0.02538153993182223,,0.025381539931822232,,0.028799729910482297,,0.02565233660665374,,0.0283169134665138,,0.06913388445439389,,0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,1,1024,1.390520623654686,0.22624308324745382,0.4007080220257174,0.2873036697261943,0.5252747252747253,0.5252747252747253,0.5925278067588806,0.020514359697699547,0.001966970987971578,-0.0010751005029115135,0.0019669709879716057,-0.0010751005029115135,-3.0046682893497545e-05,0.0050874216943774045,-0.0022986980601967105,-0.0020807995366345783,-0.0016135026492427942,0.0030319651586553364,-0.00313111957486917,0.016285452626788252,0.0
chaosnli_snli,gemma,62,GPP-rbf,1,1024,1.191237734779123,0.21567181100285607,0.4048507680502403,0.31901071068215675,0.5010989010989011,0.5010989010989011,0.5396466255187988,0.2447834014892578,0.047590267187145256,0.029378625361812887,0.047590267187145256,0.029378625361812887,0.05615288111239615,0.040849225588608054,0.05419337023835946,0.0412280032683836,0.05810858078401426,0.04688754070724798,0.04537833407998979,0.027300967614107965,0.0
chaosnli_snli,gemma,62,GPP-laplace,1,1024,1.0698820936214237,0.19216949054775478,0.3877290814173418,0.3823503970217154,0.5208791208791209,0.5208791208791209,0.6042637825012207,0.3163014054298401,0.078058715450469,0.05984708728818753,0.07805871545046901,0.05984708728818753,0.0688552644364128,0.056564961086297716,0.07013164287697154,0.06089519954563531,0.06509677011872801,0.060756430782934634,0.06684843151518668,0.052006587126121134,0.7999999999999999
chaosnli_snli,gemma,62,LPE,1,1024,1.4062945817554457,0.21519489142833925,0.3917662349431285,0.29733481611094154,0.5252747252747253,0.5252747252747253,0.222146674990654,0.4647669792175293,-0.05776085608865746,0.026720070614816464,-0.057760856088657456,0.026720070614816464,-0.03524484325790869,0.03557684854164953,-0.050492766165373855,0.027247227870753718,-0.026901114504048394,0.03289650294580068,-0.05230781923820651,0.036515013926890494,-0.39999999999999997
chaosnli_snli,gemma,62,LP-temp,1,1024,1.0564869948067737,0.20536652713540512,0.42196708913954684,0.5353112158916137,0.5406593406593406,0.5406593406593406,1.0849782279318847,,0.03872921520265393,,0.03872921520265393,,0.03174243426691623,,0.0326433232578643,,0.0254752692705847,,0.010994812843858568,,0.39999999999999997
chaosnli_snli,gemma,62,GPP-cosine,2,16,1.2914587524358359,0.2544135749787947,0.45111245820145274,0.39703533706960215,0.4153846153846154,0.4153846153846154,0.618877112865448,0.28618869185447693,0.022546268369634827,0.002534845988783268,0.02254626836963479,0.00253484598878324,0.050545018798374294,0.027207970749570473,0.03898342381981743,0.016162580930976285,0.06184884607961951,0.0362530193118574,0.05861381953427656,0.04001558713891237,0.0
chaosnli_snli,gemma,62,GPP-rbf,2,16,1.2561816543444786,0.22339846713621977,0.4023382993353592,0.24410009268580787,0.5340659340659341,0.5340659340659341,0.5134789943695068,0.19319899380207062,0.0012349184959766744,0.019535858787847346,0.001234918495976678,0.019535858787847325,0.012927308090997656,0.026087036394229057,0.0007918618775700839,0.016374441858019607,0.00505253871101299,0.018298549330041873,0.0011982400635309521,0.0009774596658807325,0.19999999999999998
chaosnli_snli,gemma,62,GPP-laplace,2,16,1.0647473110453853,0.20816180049906916,0.4245392278491796,0.5365548181573303,0.5318681318681319,0.5318681318681319,0.7030137777328491,0.3832409679889679,0.0014874685883415617,-0.0028487705940351757,0.0014874685883415478,-0.002848770594035181,0.020765622431024387,-0.009268973628823405,0.006152780533060134,-0.007675511804404528,0.020108315431518056,-0.016576476985907702,0.03010225426946391,-0.00890058401132935,0.39999999999999997
chaosnli_snli,gemma,62,LPE,2,16,1.8306477034922701,0.29162537434406627,0.44995351516447224,0.2841098210108846,0.5340659340659341,0.5340659340659341,0.2955285906791687,0.04519866034388542,-0.021368295639330293,-0.018571309353040452,-0.021368295639330293,-0.01857130935304043,0.01317016753311879,-0.017402617259073237,-0.010545760493549572,-0.02122112566168688,0.011018071933621093,-0.021019131846709935,-0.05570914955942081,-0.06836994351122624,-0.39999999999999997
chaosnli_snli,gemma,62,LP-temp,2,16,1.1066876859736585,0.20099367578652988,0.3939959363496616,0.3664082283570138,0.5340659340659341,0.5340659340659341,0.9032930362229347,,-0.03815140868136407,,-0.038151408681364046,,-0.0024058938986326354,,-0.022930968063764982,,-0.00034957936888876245,,-0.04639853570975491,,-0.7999999999999999
chaosnli_snli,gemma,62,GPP-cosine,2,64,1.6653183388697468,0.3181877216048301,0.5077056330771333,0.3235393265299633,0.367032967032967,0.367032967032967,0.5338336229324341,0.1760891079902649,-0.0338656443002627,-0.04044783276587298,-0.03386564430026269,-0.040447832765872965,0.0028417927930871577,-0.007498844901102586,-0.02183057729697357,-0.03222542939069918,0.007021415142945013,-0.004628926338583077,-0.02701546913105306,-0.03998609454684311,-0.39999999999999997
